Age,Gender,Education Level,Years of Experience,Salary
2.0192439593463742,1,2,2.459317462794084,1.2704682191753411
0.18081933139522888,0,2,0.47942883821313564,0.6772410754793758
-0.3444448480193841,1,0,-0.015543317932101359,-0.27754128433198494
2.6758241836146404,2,1,3.4492617750845573,0.8266750573875886
1.231347690224455,1,2,1.9643453066488468,0.9963796225414642
-0.08181275831207761,0,2,0.31443811949805667,-0.037799012393796246
2.413192093907334,0,3,3.4492617750845573,1.5051144285966296
-0.7383929825803438,1,0,-0.6755061927924174,-0.714647048095701
0.3121353762488821,0,2,0.8094102756432937,0.46756367794386644
1.231347690224455,1,0,1.9643453066488468,0.5132387958927382
2.1505600042000275,0,2,2.624308181509163,1.466808709603424
-1.2636571619949568,1,3,-1.1704783489376545,-0.1637418511014279
2.413192093907334,1,2,3.1192803376543994,1.353861777537404
1.6252958247854146,0,0,1.7993545879337678,0.6706294553366317
0.5747674659561886,1,2,1.1393917130734517,1.0670046079057918
-0.6070769377266906,1,0,-0.34552475536225935,-0.5072808759396036
-0.08181275831207761,0,2,0.14944740078297766,0.08693138021316023
1.7566118696390678,1,3,2.129336025363926,1.130146527492515
1.4939797799317613,0,2,2.459317462794084,1.117851566252856
-0.7383929825803438,1,0,-0.6755061927924174,-0.8134803497710491
1.1000316453708014,0,2,0.9744009943583727,0.9216247426467117
1.6252958247854146,1,0,2.7892989002242414,0.9780792642093985
0.5747674659561886,0,3,1.1393917130734517,0.5630816973126809
2.6758241836146404,1,2,3.9442339312297947,1.5144351079955698
-0.08181275831207761,0,2,-0.015543317932101359,0.14474990363910664
-0.869709027433997,1,1,-0.6755061927924174,-0.6646147019725279
2.1505600042000275,0,0,2.7892989002242414,1.184649768611928
-1.0010250722876504,1,2,-0.6755061927924174,-0.4597302554287499
-0.3444448480193841,0,2,-0.34552475536225935,-0.01968809876496113
0.18081933139522888,1,0,0.31443811949805667,0.25896611521677076
1.3626637350781081,0,3,1.6343638692186888,0.8927533698743846
-0.21312880316573085,1,2,-0.015543317932101359,0.1330801099201083
2.6758241836146404,1,0,2.7892989002242414,1.2205305954037833
-1.0010250722876504,0,2,-0.8404969115074964,-0.7977753838732413
-1.39497320684861,1,3,-1.3354690676527334,-1.1881451393499949
1.887927914492721,0,2,2.624308181509163,1.3100242732098681
0.5747674659561886,1,0,0.6444195569282147,0.32419192653902945
-0.4757608928730373,0,2,-0.5105154740773384,-0.236829617607752
0.8373995556634951,1,2,1.3043824317885306,0.6625212220383666
1.4939797799317613,0,0,2.294326744079005,1.0635188253663508
0.3121353762488821,1,2,0.8094102756432937,0.606161422827295
2.413192093907334,1,3,2.9542896189393204,1.338478867635088
-0.3444448480193841,0,0,-0.18053403664718037,-0.13379064352068695
-1.0010250722876504,1,2,-0.6755061927924174,-0.4533838578705284
-0.4757608928730373,0,2,-0.5105154740773384,-0.27397972391125164
-1.2636571619949568,1,0,-1.0054876302225755,-0.9689576177123146
1.4939797799317613,1,2,2.294326744079005,1.2726278887921687
-0.08181275831207761,0,2,0.14944740078297766,0.4102755996869654
0.5747674659561886,1,0,0.47942883821313564,0.4041375913022974
2.6758241836146404,0,3,3.9442339312297947,1.4432038995809044
1.1000316453708014,1,2,1.7993545879337678,1.1748933663955574
-0.7383929825803438,0,0,-0.8404969115074964,-0.8512177346545633
0.04950328654157563,1,2,0.14944740078297766,0.5824618904531603
1.6252958247854146,0,0,1.6343638692186888,0.7666021419931993
0.18081933139522888,1,2,0.14944740078297766,0.3279050427223471
2.0192439593463742,0,3,2.294326744079005,1.2002221232174743
-0.21312880316573085,1,0,-0.18053403664718037,-0.17260786321261495
2.6758241836146404,1,2,3.2842710563694784,1.438069948123358
-1.0010250722876504,0,2,-1.0054876302225755,-0.9375476859166989
-1.39497320684861,1,3,-1.3354690676527334,-1.1849814128060456
1.887927914492721,0,2,2.459317462794084,1.3205952876501295
0.5747674659561886,1,0,0.9744009943583727,0.40010241912348793
-0.4757608928730373,0,2,-0.34552475536225935,-0.0875661359324467
0.8373995556634951,1,2,1.4693731505036096,0.6884562019106211
1.4939797799317613,0,0,2.129336025363926,0.9791590990178123
0.3121353762488821,1,2,0.8094102756432937,0.5906648461030407
2.413192093907334,1,3,3.1192803376543994,1.4258886537056374
-0.3444448480193841,0,0,-0.34552475536225935,-0.20746568860702563
-1.0010250722876504,1,2,-0.8404969115074964,-0.8546466837830352
-0.4757608928730373,0,2,-0.5105154740773384,-0.257573812611491
-1.2636571619949568,1,0,-1.1704783489376545,-1.125192664466502
1.4939797799317613,1,2,2.129336025363926,1.2321056667711663
-0.08181275831207761,0,2,0.14944740078297766,0.3839427859379269
0.5747674659561886,1,0,0.47942883821313564,0.39277090910846785
2.6758241836146404,0,3,3.9442339312297947,1.4386003932924036
1.1000316453708014,1,2,1.7993545879337678,1.1748933663955574
-0.7383929825803438,0,0,-0.8404969115074964,-0.8512177346545633
0.04950328654157563,1,2,0.14944740078297766,0.5824618904531603
1.6252958247854146,0,0,1.6343638692186888,0.7666021419931993
0.18081933139522888,1,2,0.14944740078297766,0.3279050427223471
2.0192439593463742,0,3,2.294326744079005,1.2002221232174743
-0.21312880316573085,1,0,-0.18053403664718037,-0.17260786321261495
2.6758241836146404,1,2,3.2842710563694784,1.438069948123358
-1.0010250722876504,0,2,-1.0054876302225755,-0.9375476859166989
-1.39497320684861,1,3,-1.3354690676527334,-1.1849814128060456
1.887927914492721,0,2,2.459317462794084,1.3205952876501295
0.5747674659561886,1,0,0.9744009943583727,0.40010241912348793
-0.4757608928730373,0,2,-0.34552475536225935,-0.0875661359324467
0.8373995556634951,1,2,1.4693731505036096,0.6884562019106211
1.4939797799317613,0,0,2.129336025363926,0.9791590990178123
0.3121353762488821,1,2,0.8094102756432937,0.5906648461030407
2.413192093907334,1,3,3.1192803376543994,1.4258886537056374
-0.3444448480193841,0,0,-0.34552475536225935,-0.20746568860702563
-1.0010250722876504,1,2,-0.8404969115074964,-0.8546466837830352
-0.4757608928730373,0,2,-0.5105154740773384,-0.257573812611491
-1.2636571619949568,1,0,-1.1704783489376545,-1.125192664466502
1.4939797799317613,1,2,2.129336025363926,1.2321056667711663
-0.08181275831207761,0,2,0.14944740078297766,0.3839427859379269
0.5747674659561886,1,0,0.47942883821313564,0.39277090910846785
2.6758241836146404,0,3,3.9442339312297947,1.4386003932924036
1.1000316453708014,1,2,1.7993545879337678,1.1748933663955574
-0.6070769377266906,0,0,-0.34552475536225935,-0.222602320395142
1.4939797799317613,1,2,1.7993545879337678,0.9178737375227479
0.3121353762488821,1,0,0.6444195569282147,0.42717406721512535
-0.4757608928730373,0,2,-0.6755061927924174,-0.43366266426423405
-0.7383929825803438,1,2,-0.5105154740773384,-0.590087155721652
1.6252958247854146,0,3,2.129336025363926,1.127039634359535
0.04950328654157563,1,0,0.31443811949805667,0.2120027732859316
1.3626637350781081,1,2,1.6343638692186888,0.6978905481314996
2.8071402284682936,0,3,3.4492617750845573,1.4248845967785158
0.18081933139522888,1,2,0.14944740078297766,0.30723662559990034
2.6758241836146404,1,0,3.2842710563694784,1.458018475373529
-1.39497320684861,0,1,-1.1704783489376545,-1.1844509676370003
1.6252958247854146,1,2,1.9643453066488468,1.1292561373873318
-0.08181275831207761,0,0,-0.015543317932101359,0.1656077654647839
-1.0010250722876504,1,2,-0.8404969115074964,-0.7897808173969145
1.231347690224455,0,3,1.7993545879337678,0.7796927709864264
0.3121353762488821,1,2,0.47942883821313564,0.4457585926020367
-1.39497320684861,0,0,-1.3354690676527334,-1.183996300349247
2.0192439593463742,1,2,2.459317462794084,1.2704682191753411
0.18081933139522888,0,2,0.47942883821313564,0.6772410754793758
-0.3444448480193841,1,0,-0.015543317932101359,-0.27754128433198494
2.6758241836146404,2,1,3.4492617750845573,0.8266750573875886
1.231347690224455,1,2,1.9643453066488468,0.9963796225414642
-0.08181275831207761,0,2,0.31443811949805667,-0.037799012393796246
2.413192093907334,0,3,3.4492617750845573,1.5051144285966296
-0.7383929825803438,1,0,-0.6755061927924174,-0.714647048095701
0.3121353762488821,0,2,0.8094102756432937,0.46756367794386644
1.231347690224455,1,0,1.9643453066488468,0.5132387958927382
2.1505600042000275,0,2,2.624308181509163,1.466808709603424
-1.2636571619949568,1,3,-1.1704783489376545,-0.1637418511014279
2.413192093907334,1,2,3.1192803376543994,1.353861777537404
1.6252958247854146,0,0,1.7993545879337678,0.6706294553366317
0.5747674659561886,1,2,1.1393917130734517,1.0670046079057918
-0.6070769377266906,1,0,-0.34552475536225935,-0.5072808759396036
-0.08181275831207761,0,2,0.14944740078297766,0.08693138021316023
1.7566118696390678,1,3,2.129336025363926,1.130146527492515
1.4939797799317613,0,2,2.459317462794084,1.117851566252856
-0.7383929825803438,1,0,-0.6755061927924174,-0.8134803497710491
1.1000316453708014,0,2,0.9744009943583727,0.9216247426467117
1.6252958247854146,1,0,2.7892989002242414,0.9780792642093985
0.5747674659561886,0,3,1.1393917130734517,0.5630816973126809
2.6758241836146404,1,2,3.9442339312297947,1.5144351079955698
-0.08181275831207761,0,2,-0.015543317932101359,0.14474990363910664
-0.869709027433997,1,1,-0.6755061927924174,-0.6646147019725279
2.1505600042000275,0,0,2.7892989002242414,1.184649768611928
-1.0010250722876504,1,2,-0.6755061927924174,-0.4597302554287499
-0.3444448480193841,0,2,-0.34552475536225935,-0.01968809876496113
0.18081933139522888,1,0,0.31443811949805667,0.25896611521677076
1.3626637350781081,0,3,1.6343638692186888,0.8927533698743846
-0.21312880316573085,1,2,-0.015543317932101359,0.1330801099201083
2.6758241836146404,1,0,2.7892989002242414,1.2205305954037833
-1.0010250722876504,0,2,-0.8404969115074964,-0.7977753838732413
-1.39497320684861,1,3,-1.3354690676527334,-1.1881451393499949
1.887927914492721,0,2,2.624308181509163,1.3100242732098681
0.5747674659561886,1,0,0.6444195569282147,0.32419192653902945
-0.4757608928730373,0,2,-0.5105154740773384,-0.236829617607752
0.8373995556634951,1,2,1.3043824317885306,0.6625212220383666
1.4939797799317613,0,0,2.294326744079005,1.0635188253663508
0.3121353762488821,1,2,0.8094102756432937,0.606161422827295
2.413192093907334,1,3,2.9542896189393204,1.338478867635088
-0.3444448480193841,0,0,-0.18053403664718037,-0.13379064352068695
-1.0010250722876504,1,2,-0.6755061927924174,-0.4533838578705284
-0.4757608928730373,0,2,-0.5105154740773384,-0.27397972391125164
-1.2636571619949568,1,0,-1.0054876302225755,-0.9689576177123146
1.4939797799317613,1,2,2.294326744079005,1.2726278887921687
-0.08181275831207761,0,2,0.14944740078297766,0.4102755996869654
0.5747674659561886,1,0,0.47942883821313564,0.4041375913022974
2.6758241836146404,0,3,3.9442339312297947,1.4432038995809044
1.1000316453708014,1,2,1.7993545879337678,1.1748933663955574
-0.7383929825803438,0,0,-0.8404969115074964,-0.8512177346545633
0.04950328654157563,1,2,0.14944740078297766,0.5824618904531603
1.6252958247854146,0,0,1.6343638692186888,0.7666021419931993
0.18081933139522888,1,2,0.14944740078297766,0.3279050427223471
2.0192439593463742,0,3,2.294326744079005,1.2002221232174743
-0.21312880316573085,1,0,-0.18053403664718037,-0.17260786321261495
2.6758241836146404,1,2,3.2842710563694784,1.438069948123358
-1.0010250722876504,0,2,-1.0054876302225755,-0.9375476859166989
-1.39497320684861,1,3,-1.3354690676527334,-1.1849814128060456
1.887927914492721,0,2,2.459317462794084,1.3205952876501295
0.5747674659561886,1,0,0.9744009943583727,0.40010241912348793
-0.4757608928730373,0,2,-0.34552475536225935,-0.0875661359324467
0.8373995556634951,1,2,1.4693731505036096,0.6884562019106211
1.4939797799317613,0,0,2.129336025363926,0.9791590990178123
0.3121353762488821,1,2,0.8094102756432937,0.5906648461030407
2.413192093907334,1,3,3.1192803376543994,1.4258886537056374
-0.3444448480193841,0,0,-0.34552475536225935,-0.20746568860702563
-1.0010250722876504,1,2,-0.8404969115074964,-0.8546466837830352
-0.4757608928730373,0,2,-0.5105154740773384,-0.257573812611491
-1.2636571619949568,1,0,-1.1704783489376545,-1.125192664466502
1.4939797799317613,1,2,2.129336025363926,1.2321056667711663
-0.08181275831207761,0,2,0.14944740078297766,0.3839427859379269
0.5747674659561886,1,0,0.47942883821313564,0.39277090910846785
2.6758241836146404,0,3,3.9442339312297947,1.4386003932924036
1.1000316453708014,1,2,1.7993545879337678,1.1748933663955574
-0.7383929825803438,0,0,-0.8404969115074964,-0.8512177346545633
0.04950328654157563,1,2,0.14944740078297766,0.5824618904531603
1.6252958247854146,0,0,1.6343638692186888,0.7666021419931993
0.18081933139522888,1,2,0.14944740078297766,0.3279050427223471
2.0192439593463742,0,3,2.294326744079005,1.2002221232174743
-0.21312880316573085,1,0,-0.18053403664718037,-0.17260786321261495
2.6758241836146404,1,2,3.2842710563694784,1.438069948123358
-1.0010250722876504,0,2,-1.0054876302225755,-0.9375476859166989
-1.39497320684861,1,3,-1.3354690676527334,-1.1849814128060456
1.887927914492721,0,2,2.459317462794084,1.3205952876501295
0.5747674659561886,1,0,0.9744009943583727,0.40010241912348793
-0.4757608928730373,0,2,-0.34552475536225935,-0.0875661359324467
0.8373995556634951,1,2,1.4693731505036096,0.6884562019106211
1.4939797799317613,0,0,2.129336025363926,0.9791590990178123
0.3121353762488821,1,2,0.8094102756432937,0.5906648461030407
2.413192093907334,1,3,3.1192803376543994,1.4258886537056374
-0.3444448480193841,0,0,-0.34552475536225935,-0.20746568860702563
-1.0010250722876504,1,2,-0.8404969115074964,-0.8546466837830352
-0.4757608928730373,0,2,-0.5105154740773384,-0.257573812611491
-1.2636571619949568,1,0,-1.1704783489376545,-1.125192664466502
1.4939797799317613,1,2,2.129336025363926,1.2321056667711663
-0.08181275831207761,0,2,0.14944740078297766,0.3839427859379269
0.5747674659561886,1,0,0.47942883821313564,0.39277090910846785
2.6758241836146404,0,3,3.9442339312297947,1.4386003932924036
1.1000316453708014,1,2,1.7993545879337678,1.1748933663955574
-0.6070769377266906,0,0,-0.34552475536225935,-0.222602320395142
1.4939797799317613,1,2,1.7993545879337678,0.9178737375227479
0.3121353762488821,1,0,0.6444195569282147,0.42717406721512535
-0.4757608928730373,0,2,-0.6755061927924174,-0.43366266426423405
-0.7383929825803438,1,2,-0.5105154740773384,-0.590087155721652
1.6252958247854146,0,3,2.129336025363926,1.127039634359535
0.04950328654157563,1,0,0.31443811949805667,0.2120027732859316
1.3626637350781081,1,2,1.6343638692186888,0.6978905481314996
2.8071402284682936,0,3,3.4492617750845573,1.4248845967785158
0.18081933139522888,1,2,0.14944740078297766,0.30723662559990034
2.6758241836146404,1,0,3.2842710563694784,1.458018475373529
-1.39497320684861,0,1,-1.1704783489376545,-1.1844509676370003
1.6252958247854146,1,2,1.9643453066488468,1.1292561373873318
-0.08181275831207761,0,0,-0.015543317932101359,0.1656077654647839
-1.0010250722876504,1,2,-0.8404969115074964,-0.7897808173969145
1.231347690224455,0,3,1.7993545879337678,0.7796927709864264
0.3121353762488821,1,2,0.47942883821313564,0.4457585926020367
-1.39497320684861,0,0,-1.3354690676527334,-1.183996300349247
2.0192439593463742,1,2,2.459317462794084,1.2704682191753411
0.18081933139522888,0,2,0.47942883821313564,0.6772410754793758
-0.3444448480193841,1,0,-0.015543317932101359,-0.27754128433198494
2.6758241836146404,2,1,3.4492617750845573,0.8266750573875886
1.231347690224455,1,2,1.9643453066488468,0.9963796225414642
-0.08181275831207761,0,2,0.31443811949805667,-0.037799012393796246
2.413192093907334,0,3,3.4492617750845573,1.5051144285966296
-0.7383929825803438,1,0,-0.6755061927924174,-0.714647048095701
0.3121353762488821,0,2,0.8094102756432937,0.46756367794386644
1.231347690224455,1,0,1.9643453066488468,0.5132387958927382
2.1505600042000275,0,2,2.624308181509163,1.466808709603424
-1.2636571619949568,1,3,-1.1704783489376545,-0.1637418511014279
2.413192093907334,1,2,3.1192803376543994,1.353861777537404
1.6252958247854146,0,0,1.7993545879337678,0.6706294553366317
0.5747674659561886,1,2,1.1393917130734517,1.0670046079057918
-0.6070769377266906,1,0,-0.34552475536225935,-0.5072808759396036
-0.08181275831207761,0,2,0.14944740078297766,0.08693138021316023
1.7566118696390678,1,3,2.129336025363926,1.130146527492515
1.4939797799317613,0,2,2.459317462794084,1.117851566252856
-0.7383929825803438,1,0,-0.6755061927924174,-0.8134803497710491
1.1000316453708014,0,2,0.9744009943583727,0.9216247426467117
1.6252958247854146,1,0,2.7892989002242414,0.9780792642093985
0.5747674659561886,0,3,1.1393917130734517,0.5630816973126809
2.6758241836146404,1,2,3.9442339312297947,1.5144351079955698
-0.08181275831207761,0,2,-0.015543317932101359,0.14474990363910664
-0.869709027433997,1,1,-0.6755061927924174,-0.6646147019725279
2.1505600042000275,0,0,2.7892989002242414,1.184649768611928
-1.0010250722876504,1,2,-0.6755061927924174,-0.4597302554287499
-0.3444448480193841,0,2,-0.34552475536225935,-0.01968809876496113
0.18081933139522888,1,0,0.31443811949805667,0.25896611521677076
1.3626637350781081,0,3,1.6343638692186888,0.8927533698743846
-0.21312880316573085,1,2,-0.015543317932101359,0.1330801099201083
2.6758241836146404,1,0,2.7892989002242414,1.2205305954037833
-1.0010250722876504,0,2,-0.8404969115074964,-0.7977753838732413
-1.39497320684861,1,3,-1.3354690676527334,-1.1881451393499949
1.887927914492721,0,2,2.459317462794084,1.3205952876501295
0.5747674659561886,1,0,0.6444195569282147,0.32419192653902945
-0.4757608928730373,0,2,-0.5105154740773384,-0.236829617607752
0.8373995556634951,1,2,1.3043824317885306,0.6625212220383666
1.4939797799317613,0,0,2.294326744079005,1.0635188253663508
0.3121353762488821,1,2,0.8094102756432937,0.606161422827295
2.413192093907334,1,3,2.9542896189393204,1.338478867635088
-0.3444448480193841,0,0,-0.18053403664718037,-0.13379064352068695
-1.0010250722876504,1,2,-0.8404969115074964,-0.4533838578705284
-0.4757608928730373,0,2,-0.5105154740773384,-0.27397972391125164
-1.2636571619949568,1,0,-1.0054876302225755,-0.9689576177123146
1.4939797799317613,1,2,2.294326744079005,1.2726278887921687
-0.08181275831207761,0,2,0.14944740078297766,0.4102755996869654
0.5747674659561886,1,0,0.47942883821313564,0.4041375913022974
2.6758241836146404,0,3,3.9442339312297947,1.4432038995809044
1.1000316453708014,1,2,1.7993545879337678,1.1748933663955574
-0.7383929825803438,0,0,-0.6755061927924174,-0.613521465511264
1.887927914492721,1,3,2.459317462794084,1.3821648162000397
0.3121353762488821,0,2,0.9744009943583727,0.4880237058927597
1.231347690224455,1,0,1.7993545879337678,0.7084615625717611
-0.08181275831207761,0,2,0.14944740078297766,0.16693387838739734
-1.0010250722876504,1,0,-0.8404969115074964,-0.9050389748423463
2.1505600042000275,0,2,2.294326744079005,1.2775913400168077
0.9687156005171483,1,3,1.1393917130734517,0.632702625749887
-0.6070769377266906,0,0,-0.34552475536225935,-0.44379795588706544
0.5747674659561886,1,2,0.9744009943583727,0.6133982104906999
1.887927914492721,0,0,2.129336025363926,0.9070564449682867
-0.3444448480193841,1,2,-0.015543317932101359,0.09394083423268847
1.4939797799317613,1,3,2.129336025363926,1.0399897932251236
0.18081933139522888,0,2,0.47942883821313564,0.3722540477486055
1.1000316453708014,1,0,1.3043824317885306,0.41980466825945917
-0.869709027433997,0,2,-0.6755061927924174,-0.6015296157967738
-0.08181275831207761,1,0,0.14944740078297766,0.04877721698253898
0.3121353762488821,0,2,0.47942883821313564,0.36283864599805
2.6758241836146404,1,3,3.6142524937996368,1.313434277868017
-0.4757608928730373,0,0,-0.5105154740773384,-0.28754396466255494
-1.0010250722876504,1,2,-0.8404969115074964,-0.5048938726788994
1.4939797799317613,0,3,2.129336025363926,1.2494966905277256
0.5747674659561886,1,2,1.3043824317885306,0.7513518433831446
-0.3444448480193841,0,0,-0.18053403664718037,-0.13498414515103907
1.1000316453708014,1,2,1.7993545879337678,1.1433887122483266
-0.7383929825803438,0,0,-0.5105154740773384,-0.7116159328440131
1.887927914492721,1,3,2.624308181509163,1.456483973277362
0.3121353762488821,0,2,0.8094102756432937,0.5554091868318459
1.231347690224455,1,0,1.9643453066488468,0.8885287529923446
-0.08181275831207761,0,2,0.14944740078297766,0.10970263354146548
-1.0010250722876504,1,0,-0.6755061927924174,-0.6758866618147422
2.1505600042000275,0,2,2.129336025363926,1.1683575241341055
-0.869709027433997,1,2,-0.5105154740773384,-0.5256191232123153
0.5747674659561886,0,0,0.8094102756432937,0.3131662448110148
2.6758241836146404,1,3,3.2842710563694784,1.2632882649229056
-0.3444448480193841,0,2,-0.18053403664718037,-0.12371218530882475
0.3121353762488821,1,0,0.8094102756432937,0.37981289140750213
1.4939797799317613,0,2,2.294326744079005,1.2920270264029712
1.1000316453708014,1,0,1.6343638692186888,0.6738879042321961
-0.7383929825803438,0,2,-0.6755061927924174,-0.6182007496810571
1.887927914492721,1,3,2.9542896189393204,1.5024622027514027
0.3121353762488821,0,2,0.6444195569282147,0.28467376144514867
1.231347690224455,1,0,1.6343638692186888,0.705316780498135
-0.08181275831207761,0,2,0.14944740078297766,0.11561330828225685
-1.0010250722876504,1,0,-1.0054876302225755,-0.976402794549273
2.1505600042000275,0,2,2.459317462794084,1.2950581416546592
0.9687156005171483,1,3,1.3043824317885306,0.6816361925943233
-0.6070769377266906,0,0,-0.34552475536225935,-0.28362245930568375
0.5747674659561886,1,2,1.1393917130734517,0.6272087293562028
1.887927914492721,0,0,2.294326744079005,1.010910031279243
-0.7383929825803438,1,0,-1.1704783489376545,-1.2376280958337995
-0.21312880316573085,0,2,-0.5105154740773384,-0.2904045796813354
-1.0010250722876504,1,0,-1.0054876302225755,-1.0481833926033066
-0.08181275831207761,0,2,-0.34552475536225935,-0.4798492829118282
-0.6070769377266906,1,0,-0.8404969115074964,-0.8587386893728138
1.1000316453708014,1,3,0.6444195569282147,1.0357083429321143
0.3121353762488821,0,2,-0.015543317932101359,0.2779295300101431
-0.869709027433997,1,0,-1.1704783489376545,-1.2376280958337995
0.04950328654157563,0,2,-0.18053403664718037,0.08848482677965028
-0.6070769377266906,1,0,-0.6755061927924174,-0.669293986142321
0.9687156005171483,0,3,1.3043824317885306,1.604042452623593
0.04950328654157563,1,2,-0.015543317932101359,-0.2904045796813354
-1.2636571619949568,0,0,-1.0054876302225755,-1.142905744218553
0.3121353762488821,1,3,0.6444195569282147,1.0357083429321143
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
-0.6070769377266906,1,0,-0.6755061927924174,-0.669293986142321
1.1000316453708014,1,2,0.9744009943583727,1.2251530461626072
-1.0010250722876504,1,0,-1.0054876302225755,-1.0481833926033066
0.18081933139522888,0,2,0.14944740078297766,0.08848482677965028
-0.869709027433997,0,0,-0.8404969115074964,-0.8587386893728138
1.887927914492721,1,3,1.6343638692186888,1.7934871558540857
0.04950328654157563,1,2,0.14944740078297766,0.46737423324063593
-1.39497320684861,0,0,-1.1704783489376545,-1.2376280958337995
-0.21312880316573085,1,2,-0.18053403664718037,-0.10095987645084256
-1.1323411171413036,0,2,-1.0054876302225755,-1.0481833926033066
0.4434514211025353,1,0,0.47942883821313564,0.8462636397016216
-0.7383929825803438,1,0,-0.6755061927924174,-0.7640163377575675
0.9687156005171483,0,3,1.3043824317885306,1.604042452623593
0.04950328654157563,1,2,-0.015543317932101359,-0.2904045796813354
-1.2636571619949568,0,0,-1.0054876302225755,-1.142905744218553
0.3121353762488821,1,3,0.6444195569282147,1.0357083429321143
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
-0.6070769377266906,1,0,-0.6755061927924174,-0.669293986142321
1.1000316453708014,1,2,0.9744009943583727,1.2251530461626072
-1.0010250722876504,1,0,-1.0054876302225755,-1.0481833926033066
0.18081933139522888,0,2,0.14944740078297766,0.08848482677965028
-0.869709027433997,0,0,-0.8404969115074964,-0.8587386893728138
1.887927914492721,1,3,1.6343638692186888,1.7934871558540857
0.04950328654157563,1,2,0.14944740078297766,0.46737423324063593
-1.39497320684861,0,0,-1.1704783489376545,-1.2376280958337995
-0.21312880316573085,1,2,-0.18053403664718037,-0.10095987645084256
-1.1323411171413036,0,2,-1.0054876302225755,-1.0481833926033066
0.4434514211025353,1,0,0.47942883821313564,0.8462636397016216
-0.7383929825803438,1,0,-0.6755061927924174,-0.7640163377575675
0.9687156005171483,0,3,1.3043824317885306,1.604042452623593
0.04950328654157563,1,2,-0.015543317932101359,-0.2904045796813354
-1.2636571619949568,0,0,-1.0054876302225755,-1.142905744218553
0.3121353762488821,1,3,0.6444195569282147,1.0357083429321143
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
-0.6070769377266906,1,0,-0.6755061927924174,-0.669293986142321
1.1000316453708014,1,2,0.9744009943583727,1.2251530461626072
-1.0010250722876504,1,0,-1.0054876302225755,-1.0481833926033066
0.18081933139522888,0,2,0.14944740078297766,0.08848482677965028
-0.869709027433997,0,0,-0.8404969115074964,-0.8587386893728138
1.887927914492721,1,3,1.6343638692186888,1.7934871558540857
0.04950328654157563,1,2,0.14944740078297766,0.46737423324063593
-1.39497320684861,0,0,-1.1704783489376545,-1.2376280958337995
-0.21312880316573085,1,2,-0.18053403664718037,-0.10095987645084256
-1.1323411171413036,0,2,-1.0054876302225755,-1.0481833926033066
0.4434514211025353,1,0,0.47942883821313564,0.8462636397016216
-0.7383929825803438,1,0,-0.6755061927924174,-0.7640163377575675
0.9687156005171483,0,3,1.3043824317885306,1.604042452623593
0.04950328654157563,1,2,-0.015543317932101359,-0.2904045796813354
-1.2636571619949568,0,0,-1.0054876302225755,-1.142905744218553
0.3121353762488821,1,3,0.6444195569282147,1.0357083429321143
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
-0.6070769377266906,1,0,-0.6755061927924174,-0.669293986142321
1.1000316453708014,1,2,0.9744009943583727,1.2251530461626072
-1.0010250722876504,1,0,-1.0054876302225755,-1.0481833926033066
0.18081933139522888,0,2,0.14944740078297766,0.08848482677965028
-0.869709027433997,0,0,-0.8404969115074964,-0.8587386893728138
1.887927914492721,1,3,1.6343638692186888,1.7934871558540857
0.04950328654157563,1,2,0.14944740078297766,0.46737423324063593
-1.39497320684861,0,0,-1.1704783489376545,-1.2376280958337995
-0.21312880316573085,1,2,-0.18053403664718037,-0.10095987645084256
-1.1323411171413036,0,2,-1.0054876302225755,-1.0481833926033066
0.4434514211025353,1,0,0.47942883821313564,0.8462636397016216
-0.7383929825803438,1,0,-0.6755061927924174,-0.7640163377575675
0.9687156005171483,0,3,1.3043824317885306,1.604042452623593
0.04950328654157563,1,2,-0.015543317932101359,-0.2904045796813354
-1.2636571619949568,0,0,-1.0054876302225755,-1.142905744218553
0.3121353762488821,1,3,0.6444195569282147,1.0357083429321143
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
-0.6070769377266906,1,0,-0.6755061927924174,-0.669293986142321
1.1000316453708014,1,2,0.9744009943583727,1.2251530461626072
-1.0010250722876504,1,0,-1.0054876302225755,-1.0481833926033066
0.18081933139522888,0,2,0.14944740078297766,0.08848482677965028
-0.869709027433997,0,0,-0.8404969115074964,-0.8587386893728138
1.887927914492721,1,3,1.6343638692186888,1.7934871558540857
0.04950328654157563,1,2,0.14944740078297766,0.46737423324063593
-1.39497320684861,0,0,-1.1704783489376545,-1.2376280958337995
-0.21312880316573085,1,2,-0.18053403664718037,-0.10095987645084256
-1.1323411171413036,0,2,-1.0054876302225755,-1.0481833926033066
0.4434514211025353,1,0,0.47942883821313564,0.8462636397016216
-0.7383929825803438,1,0,-0.6755061927924174,-0.7640163377575675
0.9687156005171483,0,3,1.3043824317885306,1.604042452623593
0.04950328654157563,1,2,-0.015543317932101359,-0.2904045796813354
-1.2636571619949568,0,0,-1.0054876302225755,-1.142905744218553
0.3121353762488821,1,3,0.6444195569282147,1.0357083429321143
-0.4757608928730373,0,0,-0.5105154740773384,-0.4798492829118282
